Sat Mar 17 05:56:20 2018,"jenny50934758","RT @Crypt0Whal3: For people who are hating misinformation.  Here is the solution:\n\n1. Follow @LiveCoinWatch\n2. Ignore &amp; Unfollow @CoinMarke…",ETH,598.21,BTC,8187.75
Sat Mar 17 05:56:20 2018,"sick_rome","join the community! https://t.co/htv4AxfS2c",ETH,598.21,BTC,8187.75
Sat Mar 17 05:56:21 2018,"bitmanmj","RT @PhilakoneCrypto: Live stream steemit blog. Tons of useful information, especially on how to elliot wave count, with different paths, an…",ETH,598.21,BTC,8187.75
Sat Mar 17 05:56:22 2018,"LauraVanHoute","RT @bethereumteam: #Bethereum makes any sports event more fun! ⚽\nWatch the video of the betting process and tag the friends you'd like to c…",ETH,598.21,BTC,8187.75
Sat Mar 17 05:56:23 2018,"CryptoInvestICO","RT @GiftcoinCrypto: Giftcoin offers more than an opportunity for users to donate... https://t.co/JYvJ3dNEGk #tokensale #ico #cryptonews #Gi…",ETH,598.21,BTC,8187.75
Sat Mar 17 05:56:23 2018,"yoshiking1031","RT @Swoponrs: Cheers to everyone who believed in @_R_Block and participated on their ICO. One of the best ICOs i've been a part of. $BTC $E…",ETH,598.21,BTC,8187.75
Sat Mar 17 05:56:24 2018,"af74469257","RT @bethereumteam: To understand how conventional betting is increasingly depriving people of their money, we must first find out how bookm…",ETH,598.21,BTC,8187.75
Sat Mar 17 05:56:25 2018,"Sarjanamuda2017","RT @tokenpay: In a not so shocking but amusingly contradictory statement, VISA CEO Alfred Kelly says that #bitcoin is ""not a payment system…",ETH,598.21,BTC,8187.75
Sat Mar 17 05:56:26 2018,"ThaiHa710","RT @kickcity_io: The Blockchain News @blockchainers about KickCity:\nhttps://t.co/2AvtwN5IbO \n\nOur Token Sale is Live 🌟👉https://t.co/pIay57h…",ETH,598.21,BTC,8186.71
Sat Mar 17 05:56:27 2018,"MiguelAliDaddy","RT @qhardy: “Buy Bitcoin. Take Trump very seriously” would have convinced 2015 me that I had met the first drunk time traveler.",ETH,598.21,BTC,8186.71
Sat Mar 17 05:56:27 2018,"sayres_jeremy","RT @APompliano: Bitcoin is “a hedge against the whole world falling apart” - @peterthiel",ETH,598.21,BTC,8186.71
Sat Mar 17 05:56:28 2018,"cryptosportzfan","#blockchain #btc #crypto #cryptocurrency #bitcoin #Ethereum #ETH 90 \n The first blockchain platform to power sports… https://t.co/qvf59AWMzL",ETH,598.21,BTC,8186.71
Sat Mar 17 05:56:29 2018,"Ripti77","RT @MAVRO_COIN: The ICO is here! It's selling fast, have you claimed yours? Learn more at https://t.co/vMlDrljG9z #Mavro #cryptocurrency #b…",ETH,598.21,BTC,8186.71
Sat Mar 17 05:56:30 2018,"OTC_BlTCOlN","DEAR WHALES\n\nIf you have over 20 BTC,\n\nWe strongly recommend you be a 24h bitcoin fund manager client now.\n\nUse our… https://t.co/XXFwK7IdFc",ETH,598.21,BTC,8186.71
Sat Mar 17 05:56:30 2018,"ThaiHa710","RT @kickcity_io: Today our CEO Gideon Gibson will give a speech about Blockchain-Technology in Media at Capitalism2050 Event in Austin, TX…",ETH,598.21,BTC,8186.71
Sat Mar 17 05:56:31 2018,"WealthNook","#Crypto #Blockchain #Crowdfunding #SyncFab #CNC #SupplyChain #Manufacturing #ether #ethereum #bitcoin… https://t.co/0bGVyrqAvz",ETH,598.21,BTC,8186.71
Sat Mar 17 05:56:32 2018,"Hunting_Rabbits","@Bitfinexed @YoussefLrd And.. while they ban mining...\nhttps://t.co/t1g37UztOw",ETH,598.21,BTC,8186.71
Sat Mar 17 05:56:33 2018,"bitclubbitcoin","RT @toshi_mat002: THE MOST INNOVATIVE AND LUCRATIVE WAY TO EARN BITCOIN\nJOIN BITCLUB NETWORK!!!",ETH,598.21,BTC,8186.71
Sat Mar 17 05:56:33 2018,"morffozaO","RT @GymRewards: Join the GYM Rewards Beta @ https://t.co/PmWCZISLYL … … #GYMRewards, #ICO #cryptocurrency #mobile #app #mining #exercising…",ETH,598.21,BTC,8186.71
Sat Mar 17 05:56:34 2018,"ImeldaBuyayo","Install CryptoTab and mine Bitcoin! https://t.co/f6OKKwpF4L",ETH,598.21,BTC,8186.71
Sat Mar 17 05:56:35 2018,"glazehockey","RT @MsxNetwork: AIRDROP! 80% free distribution!\n\nPHASE I for #AION Token Holder \nPHASE II for #ICX Token Holder \nPHASE III for #ELF Token H…",ETH,598.21,BTC,8186.71
Sat Mar 17 05:56:36 2018,"BintangWana","Sell / Buy Bitcoin with ESCROW P2P facility in Marketplace MyPitisWallet.\n#MyPitisWallet#MPW\n#PitisCoin#PTS\n#Blockc… https://t.co/W6VzA3Lc8s",ETH,598.21,BTC,8185.57
Sat Mar 17 05:56:37 2018,"ruritansokani","RT @OliversWilde: @KomodoPlatform Shazaam!! And cant wait for the $KMD + @monaizeuk BANK=🚀🤑🚀ICO countdown, checking in daily!! 🚀 $LTC $BTC…",ETH,598.21,BTC,8185.57
Sat Mar 17 05:56:37 2018,"thesacrament696","RT @bethereumteam: #Bethereum makes any sports event more fun! ⚽\nWatch the video of the betting process and tag the friends you'd like to c…",ETH,598.21,BTC,8185.57
Sat Mar 17 05:56:38 2018,"StockTraderCan","quest ce que le bitcoin – le bitcoin et la blockchain (avec heu?reka) — science étonnante #31… https://t.co/qC87EA97Nr",ETH,598.21,BTC,8185.57
